customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon,is_q1,is_q2,is_q3,inferred
C4457,51.0,Other,31007.05,2025-08-12,P0041,-5,305.83,Online Wallet,True,,,False,False,True,True
C3840,33.0,Male,9999999.0,,P0044,-5,937.45,Online Wallet,True,41.216496,,False,False,True,False
C8003,66.0,Other,84421.53,,P0058,-5,487.67,Crypto,True,-8.227528,23.0028,False,False,True,True
C9265,33.0,Other,9999999.0,,P0030,-5,604.93,Cash,True,,,False,False,True,True
C9926,66.0,Other,9999999.0,2025-08-23,P0016,10,539.91875,Card,True,-83.213284,-107.504099,False,False,True,True
C4537,,Other,55958.34,,P0042,8,898.156,Online Wallet,False,,-14.579017,False,False,True,True
C5193,,Female,80302.89,,P0069,-5,330.38,Online Wallet,True,,125.457313,False,False,True,True
C5372,49.0,Other,9999999.0,2025-09-17,P0082,-5,575.33,Online Wallet,True,-73.270827,-59.430851,False,False,True,False
C7248,50.0,Other,21633.41,,P0074,2,298.62,Card,True,24.353719,,False,False,True,False
C2854,39.0,Other,9999999.0,2025-07-19,P0008,-5,159.0,Card,True,,,False,False,True,False
C3649,54.0,Other,9999999.0,,P0016,5,269.959375,Cash,True,,44.125735,False,False,True,True
C1429,,Other,77664.25,,P0001,-5,495.83,Online Wallet,True,46.169181,-91.809406,False,False,True,True
C5941,46.0,Other,94668.24,,P0080,5,851.38,Online Wallet,True,,45.502955,False,False,True,False
C1694,40.0,Other,9999999.0,2025-09-05,P0059,-5,503.16,Online Wallet,False,,-97.689152,False,False,True,True
C8304,35.0,Other,119223.51,2025-07-29,P0073,-5,470.97,Cash,True,-1.062037,,False,False,True,False
C7834,47.0,Male,9999999.0,,P0073,1,67.69428571428571,Cash,True,,-29.986736,False,False,True,True
C9807,39.0,Female,9999999.0,2025-08-03,P0063,-5,341.34000000000003,Cash,True,-7.980237,,False,False,True,True
C1351,,Other,46573.25,2025-07-23,P0054,-5,455.67,Online Wallet,True,,,False,False,True,True
C4741,28.0,Other,112251.76,2025-08-25,P0060,2,624.48,Crypto,True,,,False,False,True,False
C5007,,Male,32419.88,,P0076,-5,418.57,Crypto,False,,110.521724,False,False,True,True
C3045,,Male,119780.58,2025-08-14,P0087,-5,648.66,Online Wallet,False,9.108468,,False,False,True,True
C9253,36.0,Other,9999999.0,2025-08-29,P0047,-5,432.52000000000004,Cash,False,,-96.431643,False,False,True,True
C8427,41.0,Male,83348.46,2025-09-20,P0048,5,76.06,Crypto,True,,,False,False,True,False
C7981,,Male,32642.0,,P0095,5,753.63,Crypto,False,,,False,False,True,False
C9352,,Female,9999999.0,2025-08-02,P0075,10,10.62,Cash,True,-36.342069,168.71716,False,False,True,False
C2562,69.0,Other,9999999.0,,P0052,-5,574.3349999999999,Card,True,,92.235213,False,False,True,True
C1796,28.0,Other,36197.56,2025-08-15,P0024,-5,618.335,Card,True,,,False,False,True,True
C9720,44.0,Male,9999999.0,2025-09-10,P0026,-5,963.72,Crypto,True,,,False,False,True,False
C6879,,Female,94922.25,,P0099,5,455.03,Card,True,-46.147317,,False,False,True,True
C2985,,Other,9999999.0,2025-07-16,P0042,-5,474.3349999999999,Card,False,28.719517,-31.570264,False,False,True,True
C8182,20.0,Male,9999999.0,,P0028,-5,644.8400000000001,Crypto,False,,-100.385353,False,False,True,True
C3537,33.0,Female,92759.02,2025-08-13,P0057,3,555.22,Card,True,,,False,False,True,False
C3353,,Other,9999999.0,,P0089,-5,660.96,Cash,True,-87.316367,9.861785,False,False,True,True
C7286,,Other,9999999.0,,P0079,2,184.574,Online Wallet,False,81.030207,140.858456,False,False,True,True
C7408,22.0,Male,9999999.0,,P0004,-5,397.18000000000006,Crypto,False,-83.392496,-118.784633,False,False,True,True
C8990,32.0,Male,62158.0,2025-08-31,P0041,-5,305.83,Cash,False,,177.450166,False,False,True,True
C1217,,Male,9999999.0,,P0096,-5,996.5,Card,True,,,False,False,True,False
C2340,,Other,119403.9,,P0013,2,525.75,Crypto,True,,106.579822,False,False,True,False
C3348,,Female,9999999.0,,P0046,5,96.35,Cash,True,,,False,False,True,False
C1481,,Female,9999999.0,2025-08-01,P0024,-5,618.335,Online Wallet,True,45.185198,-117.239838,False,False,True,True
C3456,50.0,Other,68151.73,,P0017,7,565.55,Card,True,,,False,False,True,False
C4365,36.0,Male,114718.35,2025-08-30,P0012,-5,501.32000000000005,Card,True,,,False,False,True,True
C3120,37.0,Female,9999999.0,2025-08-30,P0094,-5,501.635,Cash,True,,-86.796716,False,False,True,True
C5555,41.0,Other,32268.08,2025-07-11,P0063,6,917.67,Online Wallet,True,,,False,False,True,False
C2672,41.0,Male,81621.2,,P0099,2,182.012,Crypto,True,,-60.170571,False,False,True,True
C9781,,Female,74581.04,,P0027,9,868.3097142857142,Online Wallet,True,,,False,False,True,True
C9427,20.0,Other,105771.43,2025-07-25,P0003,-5,373.1,Crypto,True,-59.765429,,False,False,True,False
C4429,,Other,9999999.0,2025-09-02,P0097,-5,565.69,Online Wallet,False,,,False,False,True,True
C4623,,Female,89072.58,,P0035,-5,548.465,Card,False,,,False,False,True,True
C7745,21.0,Other,9999999.0,2025-09-09,P0040,7,892.45,Cash,False,,-22.675631,False,False,True,False
C4217,56.0,Other,59584.82,,P0019,-5,21.94,Cash,True,-26.348301,,False,False,True,False
C6479,28.0,Other,9999999.0,,P0078,7,348.23,Crypto,True,,,False,False,True,False
C7237,,Other,96849.76,2025-07-15,P0059,6,973.17,Crypto,False,-65.757607,85.999865,False,False,True,False
C3434,,Female,9999999.0,,P0017,-5,503.8,Crypto,False,-24.907611,,False,False,True,True
C8271,32.0,Male,9999999.0,2025-07-19,P0019,8,494.35,Crypto,True,6.2582,70.371983,False,False,True,False
C5177,44.0,Male,77098.03,2025-09-07,P0025,-5,566.74,Cash,True,,171.592777,False,False,True,True
C9382,60.0,Female,9999999.0,2025-08-15,P0015,-5,371.78,Crypto,True,,68.659165,False,False,True,False
C2447,32.0,Other,9999999.0,2025-09-09,P0002,9,836.0,Cash,True,0.008705,,False,False,True,False
C3740,66.0,Female,9999999.0,,P0004,-5,704.62,Crypto,True,,,False,False,True,False
C8362,67.0,Other,96690.43,,P0084,-5,923.11,Online Wallet,True,,155.570209,False,False,True,False
C8157,36.0,Male,96925.23,,P0053,-5,459.12499999999994,Online Wallet,True,,,False,False,True,True
C9742,,Male,9999999.0,2025-07-21,P0034,-5,223.19,Crypto,True,-36.423677,,False,False,True,False
C4725,38.0,Other,92761.72,2025-08-13,P0070,-5,525.0,Online Wallet,True,-88.395619,,False,False,True,True
C5377,66.0,Male,9999999.0,2025-09-10,P0059,5,460.31999999999994,Online Wallet,True,,-19.002793,False,False,True,True
C6895,,Other,9999999.0,,P0049,-5,920.26,Cash,True,,50.998694,False,False,True,False
C8576,35.0,Female,9999999.0,2025-09-14,P0055,7,594.5566666666666,Online Wallet,True,,,False,False,True,True
C6140,62.0,Female,9999999.0,2025-08-31,P0056,5,338.19,Cash,True,,,False,False,True,False
C5104,55.0,Female,41055.38,,P0056,-5,546.82,Crypto,False,,78.480662,False,False,True,True
C6732,32.0,Other,9999999.0,,P0022,-5,467.77,Online Wallet,True,,,False,False,True,False
C4508,21.0,Other,9999999.0,,P0067,10,1032.0857142857144,Card,False,,176.870764,False,False,True,True
C8144,,Other,56461.85,2025-08-22,P0032,-5,441.91999999999996,Cash,True,62.103337,170.649871,False,False,True,True
C5070,,Female,9999999.0,2025-08-01,P0017,-5,617.31,Cash,False,47.234113,33.5277,False,False,True,False
C2177,,Other,112495.97,2025-08-17,P0005,-5,626.92,Card,True,-36.113584,,False,False,True,True
C3196,41.0,Other,97376.15,2025-09-13,P0048,-5,862.01,Online Wallet,False,-53.011669,,False,False,True,False
C1665,33.0,Male,100452.54,2025-08-10,P0084,6,590.97,Crypto,False,,-139.88672,False,False,True,True
C4912,,Female,9999999.0,2025-09-05,P0066,-5,775.43,Card,True,,-84.086195,False,False,True,False
C4346,,Other,110732.59,,P0059,-5,503.16,Card,False,89.430684,147.67519,False,False,True,True
C9218,70.0,Male,9999999.0,,P0094,2,832.14,Online Wallet,True,,-142.030443,False,False,True,False
C5322,,Other,50159.52,,P0016,7,377.943125,Card,False,,-146.380494,False,False,True,True
C5960,,Other,99350.25,,P0060,4,801.74,Online Wallet,True,,-48.619165,False,False,True,False
C6633,,Other,52671.5,,P0044,9,791.7210000000001,Card,False,,-132.851433,False,False,True,True
C5669,,Other,32585.17,2025-09-08,P0053,-5,710.62,Online Wallet,False,,133.363964,False,False,True,False
C7116,,Other,29408.62,,P0065,-5,531.545,Cash,True,,-166.85152,False,False,True,True
C6436,44.0,Male,9999999.0,2025-09-05,P0086,-5,721.75,Online Wallet,False,,-57.953043,False,False,True,False
C4519,,Other,39410.63,,P0006,1,84.91267857142856,Card,True,25.046126,-142.176167,False,False,True,True
C3252,,Other,9999999.0,2025-07-04,P0001,4,420.03,Cash,True,,,False,False,True,True
C9114,,Male,72018.36,,P0014,8,812.7314285714285,Online Wallet,False,39.941984,,False,False,True,True
C2444,,Female,36229.96,2025-09-12,P0058,-5,752.89,Crypto,False,-44.986266,,False,False,True,False
C4643,,Male,9999999.0,,P0002,-5,746.0,Crypto,False,,,False,False,True,False
C9799,,Male,37261.27,,P0004,4,828.61,Cash,False,,,False,False,True,False
C2019,,Other,109543.32,,P0060,-5,312.35,Crypto,False,,,False,False,True,True
C9240,31.0,Male,9999999.0,,P0064,-5,581.0,Card,True,-73.155341,137.409653,False,False,True,False
C5709,35.0,Other,9999999.0,2025-08-17,P0059,-5,503.16,Cash,True,,-120.335474,False,False,True,True
C2369,,Other,88100.03,,P0025,2,179.24888888888887,Online Wallet,False,,,False,False,True,True
C5067,21.0,Other,119911.06,2025-07-20,P0043,9,343.79,Card,False,,,False,False,True,False
C2612,,Female,76207.88,,P0080,8,695.2719999999999,Online Wallet,True,,-117.844041,False,False,True,True
C6980,,Male,33133.26,2025-07-01,P0098,-5,846.49,Card,True,-14.356114,,False,False,True,False
C4250,36.0,Other,9999999.0,2025-07-28,P0001,-5,495.83,Crypto,True,-41.682307,-114.530917,False,False,True,True
C3006,51.0,Other,97927.14,,P0041,-5,305.83,Cash,False,-68.051207,79.702044,False,False,True,True
C8284,,Male,91987.99,,P0014,10,1015.9142857142856,Cash,True,-25.198162,173.036217,False,False,True,True
C5311,,Male,73160.9,2025-08-11,P0072,-5,289.37,Cash,True,-1.009413,,False,False,True,False
C2995,,Other,90363.57,,P0027,6,578.8731428571429,Card,False,78.907485,,False,False,True,True
C6014,,Female,109220.66,,P0095,-5,519.875,Crypto,True,34.811384,30.636144,False,False,True,True
C2804,21.0,Male,9999999.0,2025-07-17,P0100,5,752.23,Card,False,,123.803243,False,False,True,False
C6730,,Female,9999999.0,,P0007,-5,650.0,Cash,True,,,False,False,True,False
C8702,53.0,Female,9999999.0,2025-09-08,P0031,-5,771.42,Cash,True,-7.44046,,False,False,True,False
C1591,,Male,49476.54,2025-09-27,P0099,10,681.11,Online Wallet,True,-32.74422,-46.953512,False,False,True,False
C2743,,Other,9999999.0,2025-07-09,P0036,4,624.54,Online Wallet,True,,,False,False,True,False
C1557,,Female,113860.42,,P0061,-5,226.55,Card,True,-20.985736,-3.179574,False,False,True,False
C2194,36.0,Male,46128.54,2025-09-09,P0075,-5,532.54,Crypto,True,73.050746,,False,False,True,True
C5230,41.0,Other,113836.3,2025-07-29,P0013,-5,487.3399999999999,Cash,False,,,False,False,True,True
C4760,53.0,Male,9999999.0,2025-08-19,P0080,3,260.727,Cash,False,,-49.715253,False,False,True,True
C9178,62.0,Male,63040.05,,P0023,-5,445.49499999999995,Cash,False,-68.743674,,False,False,True,True
C9051,19.0,Other,106350.92,,P0033,-5,486.01,Card,True,-55.879013,-71.836242,False,False,True,False
C4606,,Male,57082.72,2025-07-25,P0045,7,617.833611111111,Card,False,-2.848878,-49.058021,False,False,True,True
C7620,43.0,Female,9999999.0,2025-07-08,P0090,10,679.01,Crypto,True,,-166.01928,False,False,True,False
C9870,,Other,9999999.0,,P0045,-5,337.21,Card,True,40.063898,,False,False,True,False
C8268,,Other,41267.58,2025-09-22,P0025,1,89.62444444444444,Cash,False,8.05671,,False,False,True,True
C3243,67.0,Male,79200.3,,P0079,6,25.93,Card,True,89.852358,-102.469279,False,False,True,False
C3223,59.0,Male,9999999.0,,P0086,-5,693.85,Crypto,True,,122.628687,False,False,True,False
C7485,,Female,9999999.0,2025-07-25,P0080,6,521.454,Card,False,,,False,False,True,True
C2435,,Other,9999999.0,2025-07-26,P0022,-5,392.22499999999997,Cash,True,,-154.339191,False,False,True,True
C6302,,Female,40450.53,2025-08-23,P0089,-5,348.15,Crypto,True,,,False,False,True,False
C4599,24.0,Other,9999999.0,2025-08-17,P0055,-5,110.68,Cash,True,,,False,False,True,False
C1391,,Female,9999999.0,2025-07-30,P0046,-5,420.45000000000005,Crypto,True,,,False,False,True,True
C4276,,Other,52852.63,2025-08-24,P0062,-5,453.4700000000001,Cash,True,32.278044,-145.479345,False,False,True,True
C7678,44.0,Female,9999999.0,2025-09-01,P0087,4,385.36,Cash,False,-48.603055,,False,False,True,False
C9428,,Other,94857.55,2025-09-06,P0079,-5,591.47,Crypto,True,-53.69691,-66.033254,False,False,True,True
C3204,34.0,Female,48698.9,,P0045,3,694.1,Cash,True,,153.768503,False,False,True,False
C1544,,Other,59152.77,,P0052,-5,574.3349999999999,Card,False,23.709765,69.108315,False,False,True,True
C5249,,Other,9999999.0,2025-09-08,P0009,-5,430.64,Cash,True,31.075753,-119.116679,False,False,True,True
C4526,27.0,Male,9999999.0,,P0090,1,807.01,Online Wallet,True,-53.49445,,False,False,True,False
C1085,49.0,Female,9999999.0,2025-07-08,P0096,7,695.56,Cash,False,,70.481595,False,False,True,False
C5714,,Other,9999999.0,2025-08-20,P0005,2,203.10444444444445,Card,True,-85.01353,42.794007,False,False,True,True
C3324,,Male,22805.41,2025-07-26,P0034,-5,438.48,Cash,False,,,False,False,True,True
C3897,46.0,Other,9999999.0,,P0032,10,635.25,Card,True,-42.467536,,False,False,True,False
C6214,,Male,100950.69,,P0075,-5,235.27,Online Wallet,False,-3.450057,,False,False,True,False
C5403,53.0,Male,90439.59,,P0084,-5,481.35999999999996,Online Wallet,True,-53.595763,53.794939,False,False,True,True
C2111,67.0,Other,9999999.0,2025-09-02,P0098,3,293.46299999999997,Card,True,58.393164,19.994303,False,False,True,True
C4087,46.0,Female,107580.82,2025-07-06,P0028,-5,166.77,Online Wallet,False,82.326382,141.580413,False,False,True,False
C9762,,Male,69628.12,,P0057,-5,155.98,Cash,True,,104.509866,False,False,True,False
C1484,,Other,114272.49,2025-07-28,P0007,-5,457.62,Crypto,False,-83.460107,-32.920591,False,False,True,True
C7408,30.0,Other,9999999.0,2025-09-09,P0057,2,210.17809523809524,Card,False,,,False,False,True,True
C5289,44.0,Male,9999999.0,,P0095,-5,680.0,Online Wallet,True,-33.412048,,False,False,True,False
C5215,,Other,48197.45,2025-07-07,P0004,-5,667.17,Online Wallet,False,,,False,False,True,False
C3675,19.0,Other,9999999.0,,P0081,4,641.6,Cash,True,58.155343,-118.616304,False,False,True,False
C5070,,Female,9999999.0,,P0089,-5,660.96,Cash,True,,-115.715107,False,False,True,True
C6327,21.0,Other,9999999.0,,P0047,-5,432.52000000000004,Online Wallet,False,,123.963714,False,False,True,True
C1528,,Other,65409.3,,P0058,-5,762.79,Card,True,,,False,False,True,False
C8471,43.0,Female,116926.35,,P0027,10,929.92,Cash,True,,,False,False,True,False
C4281,,Other,9999999.0,,P0070,-5,555.36,Crypto,False,-84.192795,41.546474,False,False,True,False
C6846,24.0,Male,81935.57,2025-07-03,P0025,4,358.49777777777774,Card,False,32.217745,135.578505,False,False,True,True
C8798,48.0,Other,9999999.0,2025-08-26,P0024,2,788.73,Cash,False,81.229456,,False,False,True,False
C1026,44.0,Female,9999999.0,,P0048,-5,193.86,Online Wallet,True,,3.126708,False,False,True,False
C9015,,Other,9999999.0,,P0001,-5,195.69,Crypto,True,,,False,False,True,False
C2480,38.0,Other,41227.87,,P0019,1,466.32,Card,False,,19.406037,False,False,True,False
C9137,,Other,100294.63,,P0096,9,398.3,Crypto,False,,172.078545,False,False,True,False
C3690,,Other,9999999.0,2025-07-08,P0028,2,988.6,Crypto,False,-41.713821,124.090858,False,False,True,False
C7505,,Other,9999999.0,2025-09-20,P0015,8,586.16,Cash,True,,,False,False,True,True
C9644,61.0,Male,110702.83,2025-08-08,P0058,-5,487.67,Online Wallet,True,,-157.826058,False,False,True,True
C1030,48.0,Other,115631.82,,P0078,3,204.07500000000002,Online Wallet,True,35.478979,,False,False,True,True
C7305,38.0,Female,9999999.0,,P0061,-5,489.04,Online Wallet,False,-4.584854,-82.361726,False,False,True,False
C3622,,Female,32908.83,2025-09-23,P0026,7,643.3209999999999,Card,False,,,False,False,True,True
C8104,51.0,Male,85555.0,2025-09-20,P0031,6,669.03,Card,False,55.441732,127.562455,False,False,True,False
C5838,,Female,9999999.0,2025-08-09,P0072,-5,805.9,Online Wallet,True,-28.295836,,False,False,True,False
C3201,,Male,28727.55,,P0040,7,655.94025,Online Wallet,True,,26.969781,False,False,True,True
C8831,56.0,Male,40575.79,2025-07-19,P0073,-5,511.22,Cash,False,35.904381,-101.011283,False,False,True,True
C4383,,Female,9999999.0,,P0066,-5,751.7,Card,True,38.828878,,False,False,True,False
C2163,,Other,9999999.0,,P0020,5,661.46,Cash,True,,,False,False,True,False
C2775,,Other,86583.88,,P0042,3,511.85,Card,True,14.500257,112.649485,False,False,True,False
C7130,,Male,9999999.0,,P0027,-5,956.5,Card,True,75.358487,,False,False,True,False
C2866,,Other,9999999.0,,P0071,-5,539.015,Crypto,True,,-20.923868,False,False,True,True
C7403,35.0,Other,9999999.0,2025-09-21,P0066,2,678.36,Card,True,-5.283218,-54.179343,False,False,True,False
C1110,53.0,Female,9999999.0,,P0085,-5,451.14000000000004,Online Wallet,True,,-163.595388,False,False,True,True
C5267,,Male,55293.47,,P0070,10,461.01,Cash,True,33.414995,49.04053,False,False,True,False
C2722,,Other,84173.93,2025-07-10,P0095,10,1123.8285714285714,Cash,True,-29.489894,90.276906,False,False,True,True
C5014,,Male,9999999.0,,P0021,1,79.458,Crypto,True,43.812458,-108.458906,False,False,True,True
C2217,62.0,Male,55281.14,,P0053,3,298.10625000000005,Card,False,43.611759,-13.735515,False,False,True,True
C5383,,Other,67011.26,,P0059,3,346.6,Crypto,False,,-84.058411,False,False,True,False
C1912,,Other,9999999.0,2025-09-22,P0002,-5,913.99,Cash,True,16.794824,5.061793,False,False,True,False
C2490,53.0,Male,9999999.0,,P0079,8,738.296,Online Wallet,False,,,False,False,True,True
C1922,,Male,76179.22,,P0002,-5,589.75,Crypto,False,,,False,False,True,False
C8072,61.0,Male,28292.09,2025-07-20,P0058,-5,96.02,Crypto,True,,,False,False,True,False
C2725,63.0,Other,9999999.0,2025-08-12,P0083,-5,141.71,Card,True,75.312517,,False,False,True,False
C1021,54.0,Other,9999999.0,2025-07-07,P0067,-5,639.665,Online Wallet,True,,-147.888807,False,False,True,True
C1202,27.0,Other,61723.61,,P0014,8,812.7314285714285,Card,True,,-56.771706,False,False,True,True
C2107,41.0,Female,86971.55,,P0095,3,337.1485714285714,Card,True,,84.212045,False,False,True,True
C7195,34.0,Male,9999999.0,2025-09-13,P0047,6,549.1542857142856,Online Wallet,False,,,False,False,True,True
C1762,,Male,86372.12,2025-09-19,P0034,8,1001.7026666666667,Crypto,True,,,False,False,True,True
C3908,22.0,Other,22531.52,,P0074,-5,682.85,Cash,False,,,False,False,True,False
C8710,,Other,9999999.0,2025-08-15,P0071,5,833.7,Cash,True,,139.908402,False,False,True,False
C1165,,Male,20505.45,2025-08-06,P0024,-5,618.335,Card,True,,39.281206,False,False,True,True
C3704,,Other,24443.73,2025-08-02,P0014,-5,498.02,Online Wallet,True,,,False,False,True,True
C1528,,Other,90499.39,2025-07-28,P0077,9,978.02625,Cash,False,-26.273732,-167.63689,False,False,True,True
C9093,,Female,69216.79,,P0100,3,176.98,Card,True,-41.870175,,False,False,True,False
C9946,,Other,50074.63,2025-07-14,P0016,7,377.943125,Online Wallet,True,15.881561,,False,False,True,True
C8013,60.0,Other,94943.53,2025-09-24,P0038,-5,445.93500000000006,Online Wallet,True,,,False,False,True,True
C9157,,Other,111538.73,2025-08-09,P0080,9,782.1809999999999,Cash,False,-32.948919,,False,False,True,True
C1470,,Other,9999999.0,2025-08-06,P0100,-5,696.51,Cash,False,,139.354035,False,False,True,True
C9880,,Other,51960.53,,P0095,-5,519.875,Cash,False,,3.901731,False,False,True,True
