customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon
C5321,19.0,Male,49228.59,2025-06-16 00:00:00,P0039,-5,999999.0,Cash,yes,,-86.618277
C4618,,Other,97449.24,2025-06-01 00:00:00,P0049,-5,929.88,Card,False,,
C2708,,Male,9999999.0,32/13/2025,P0010,3,999999.0,Card,yes,,
C2792,,Female,9999999.0,32/13/2025,P0063,-5,999999.0,Online Wallet,yes,,
C9976,,Other,58341.41,32/13/2025,P0075,9,999999.0,Crypt0,yes,-59.104759,
C3548,,Other,9999999.0,32/13/2025,P0096,8,365.57,Card,yes,45.159785,-10.065471
C6251,,Female,106223.33,32/13/2025,P0041,3,999999.0,Online Wallet,yes,-22.075844,172.432742
C2945,,Male,46957.0,32/13/2025,P0090,9,999999.0,Cash,True,,45.635177
C3554,,Female,77815.63,32/13/2025,P0084,10,863.53,Crypt0,yes,,-70.932513
C3095,36.0,Unknown,30670.54,32/13/2025,P0052,10,999999.0,Online Wallet,False,,3.908713
C7304,,Male,105167.39,2025-04-25 00:00:00,P0061,10,92.92,Crypt0,True,,1.658167
C6850,58.0,Female,9999999.0,2025-06-15 00:00:00,P0069,9,545.41,Cash,False,45.641043,-177.891118
C6268,,Male,9999999.0,2025-06-01 00:00:00,P0047,1,999999.0,Card,False,56.451699,7.965307
C3161,34.0,Male,9999999.0,32/13/2025,P0022,5,392.62,Cash,yes,,
C2236,53.0,Unknown,58162.36,32/13/2025,P0085,-5,783.74,Card,False,,
C8734,36.0,Male,78684.77,2025-05-28 00:00:00,P0019,6,955.35,Card,True,,-139.526329
C4781,,Unknown,82197.38,2025-05-07 00:00:00,P0003,3,646.32,Crypt0,yes,-73.62472,
C6448,66.0,Female,76303.59,2025-04-13 00:00:00,P0064,9,999999.0,Online Wallet,yes,,
C7245,53.0,Male,51574.28,2025-04-16 00:00:00,P0085,8,483.51,Card,True,,-99.341725
C5212,69.0,Other,9999999.0,2025-06-05 00:00:00,P0040,-5,173.78,Cash,yes,,
C4393,,Other,9999999.0,32/13/2025,P0094,-5,999999.0,Online Wallet,yes,,-43.42127
C8422,65.0,Other,70667.31,2025-06-24 00:00:00,P0074,2,999999.0,Card,yes,-39.936704,
C1535,,Female,34812.83,32/13/2025,P0039,-5,999999.0,Cash,yes,,
C8948,26.0,Other,97927.58,2025-06-10 00:00:00,P0085,10,455.49,Online Wallet,False,,
C7528,,Unknown,9999999.0,2025-04-04 00:00:00,P0069,-5,999999.0,Card,False,,
C5117,,Female,22936.03,32/13/2025,P0079,-5,571.18,Cash,True,-16.158881,164.891685
C3520,29.0,Other,40205.74,2025-05-15 00:00:00,P0094,1,999999.0,Card,False,,
C5517,,Female,57095.98,2025-05-22 00:00:00,P0026,2,999999.0,Cash,False,10.602125,
C4715,41.0,Female,55703.71,2025-04-16 00:00:00,P0071,-5,367.08,Crypt0,yes,,-142.514326
C7089,43.0,Male,93137.62,2025-04-24 00:00:00,P0009,3,808.28,Cash,False,,
C2099,51.0,Male,118087.88,2025-04-06 00:00:00,P0023,-5,744.56,Online Wallet,True,,
C5702,,Other,111271.71,32/13/2025,P0034,-5,999999.0,Card,True,,
C4376,,Male,46760.85,32/13/2025,P0037,8,84.26,Crypt0,True,,
C3756,48.0,Other,9999999.0,32/13/2025,P0026,-5,142.57,Online Wallet,True,-7.010742,47.376832
C9559,,Other,9999999.0,32/13/2025,P0049,-5,740.08,Card,yes,32.661907,
C1783,,Male,9999999.0,32/13/2025,P0080,1,999999.0,Card,yes,-0.801473,
C3476,,Male,9999999.0,2025-04-02 00:00:00,P0065,4,779.16,Cash,yes,-59.543581,3.922934
C3144,25.0,Female,64835.36,32/13/2025,P0067,-5,358.69,Card,yes,-60.642391,
C3997,,Other,83429.14,2025-04-03 00:00:00,P0071,-5,426.88,Crypt0,False,,
C2867,,Other,9999999.0,2025-06-13 00:00:00,P0051,-5,999999.0,Cash,True,-17.261527,
C6266,42.0,Other,63012.75,2025-06-04 00:00:00,P0078,3,999999.0,Crypt0,True,,
C7883,41.0,Other,9999999.0,2025-06-10 00:00:00,P0068,-5,135.33,Cash,False,-77.361405,
C9818,,Female,9999999.0,32/13/2025,P0021,5,999999.0,Online Wallet,True,,
C8576,33.0,Other,9999999.0,32/13/2025,P0091,-5,999999.0,Online Wallet,True,,9.080562
C6333,,Unknown,9999999.0,2025-04-19 00:00:00,P0010,9,855.89,Card,True,43.195002,
C7226,39.0,Female,9999999.0,2025-06-22 00:00:00,P0004,2,999999.0,Cash,False,-20.605824,-65.376961
C3717,41.0,Other,24202.38,32/13/2025,P0026,4,999999.0,Card,yes,37.358967,-118.513096
C3520,,Unknown,9999999.0,32/13/2025,P0095,4,786.77,Online Wallet,False,,4.189857
C9725,,Unknown,41283.72,2025-05-08 00:00:00,P0088,-5,150.15,Card,True,74.20923,84.790907
C5813,34.0,Male,9999999.0,2025-04-19 00:00:00,P0049,7,623.77,Crypt0,True,,-139.844434
C7342,53.0,Male,9999999.0,32/13/2025,P0002,-5,246.93,Cash,True,,-21.818817
C3490,50.0,Male,48453.58,32/13/2025,P0061,-5,999999.0,Cash,False,,-118.894645
C4247,47.0,Other,41368.63,2025-06-20 00:00:00,P0029,2,526.56,Cash,True,-2.768518,
C5673,,Female,62981.89,32/13/2025,P0097,6,556.22,Crypt0,True,,
C6277,49.0,Unknown,84844.06,2025-04-24 00:00:00,P0003,4,999999.0,Crypt0,yes,,21.917912
C3769,33.0,Other,107728.63,2025-04-19 00:00:00,P0071,-5,999999.0,Card,True,,
C6341,22.0,Female,9999999.0,2025-05-22 00:00:00,P0020,-5,999999.0,Crypt0,yes,0.697529,-95.716175
C1375,,Other,81245.63,32/13/2025,P0019,-5,70.63,Online Wallet,yes,,
C1966,,Unknown,20504.05,2025-06-06 00:00:00,P0017,4,477.41,Online Wallet,yes,,
C8864,55.0,Other,9999999.0,2025-05-15 00:00:00,P0086,9,999999.0,Cash,True,,169.396761
C5065,53.0,Male,86290.48,2025-06-08 00:00:00,P0046,-5,166.48,Online Wallet,yes,,32.731808
C3970,,Unknown,60147.96,2025-06-07 00:00:00,P0001,9,999999.0,Crypt0,False,,
C6303,36.0,Other,9999999.0,32/13/2025,P0061,-5,999999.0,Cash,yes,87.766209,
C8659,47.0,Female,58595.55,32/13/2025,P0010,-5,521.53,Crypt0,True,,
C1647,44.0,Other,9999999.0,2025-04-29 00:00:00,P0088,-5,725.08,Card,False,,
C6575,30.0,Unknown,9999999.0,32/13/2025,P0048,4,180.57,Crypt0,True,-58.687077,
C5748,37.0,Male,9999999.0,32/13/2025,P0070,7,236.42,Online Wallet,False,-53.89527,-143.271179
C8521,,Male,9999999.0,2025-05-14 00:00:00,P0051,7,999999.0,Card,False,,47.835929
C1065,,Male,60536.23,32/13/2025,P0002,-5,999999.0,Crypt0,yes,64.859996,
C9484,,Unknown,80705.99,32/13/2025,P0019,-5,999999.0,Cash,yes,-28.032787,
C6370,,Male,62092.83,2025-04-11 00:00:00,P0088,-5,892.27,Crypt0,True,21.699393,135.276761
C9608,,Male,108586.78,32/13/2025,P0100,4,999999.0,Crypt0,True,,
C9060,,Other,89201.25,32/13/2025,P0064,3,999999.0,Crypt0,yes,-1.133221,
C5716,49.0,Female,9999999.0,2025-05-06 00:00:00,P0011,3,999999.0,Card,False,-16.185783,
C3329,,Unknown,34916.36,2025-06-26 00:00:00,P0057,6,894.46,Online Wallet,yes,,
C1700,,Female,44767.63,2025-05-05 00:00:00,P0019,-5,112.38,Card,yes,85.323637,
C7152,34.0,Unknown,9999999.0,2025-06-29 00:00:00,P0009,3,999999.0,Cash,True,59.30163,-1.959598
C4588,68.0,Male,9999999.0,32/13/2025,P0020,5,999999.0,Card,False,,-123.695041
C8671,,Unknown,87551.89,32/13/2025,P0098,-5,383.25,Online Wallet,False,-30.959667,5.64073
C8218,37.0,Unknown,66044.96,32/13/2025,P0025,7,999999.0,Card,False,,
C2133,35.0,Female,27517.5,32/13/2025,P0077,6,999999.0,Online Wallet,False,,-142.549631
C2539,69.0,Female,9999999.0,32/13/2025,P0058,-5,190.35,Card,False,31.488321,166.874098
C2642,,Female,71004.26,2025-05-11 00:00:00,P0078,-5,999999.0,Card,True,,88.502289
C8361,,Female,78677.3,2025-04-28 00:00:00,P0042,1,966.07,Cash,False,,53.401197
C7939,53.0,Other,72307.85,32/13/2025,P0068,1,842.85,Cash,True,,-112.479968
C1286,48.0,Female,74642.2,32/13/2025,P0073,3,563.88,Card,yes,65.053783,104.177341
C1874,58.0,Female,51622.81,32/13/2025,P0071,-5,862.6,Card,yes,-76.352727,
C8268,,Unknown,57680.89,32/13/2025,P0030,-5,910.14,Card,yes,-10.240339,-62.654637
C2522,,Unknown,96323.95,2025-04-24 00:00:00,P0058,5,999999.0,Card,False,-17.684282,
C4783,,Other,9999999.0,2025-06-20 00:00:00,P0009,-5,420.63,Online Wallet,yes,,
C9946,,Other,9999999.0,2025-06-16 00:00:00,P0070,-5,999999.0,Crypt0,False,,-73.085694
C6890,,Unknown,9999999.0,32/13/2025,P0039,5,999999.0,Cash,False,69.883386,
C3748,,Male,56479.04,2025-04-10 00:00:00,P0092,-5,999999.0,Online Wallet,False,,148.49481
C4717,36.0,Other,9999999.0,2025-05-03 00:00:00,P0010,-5,166.28,Cash,yes,34.206787,
C2244,19.0,Other,31538.21,2025-06-23 00:00:00,P0019,-5,999999.0,Card,True,-83.649785,52.288032
C9623,34.0,Other,9999999.0,32/13/2025,P0028,-5,999999.0,Card,False,,
C2764,30.0,Unknown,9999999.0,2025-05-14 00:00:00,P0062,-5,999999.0,Online Wallet,False,,
C2172,,Female,61420.15,32/13/2025,P0001,-5,999999.0,Card,False,,-137.900601
C2415,41.0,Female,48702.9,2025-04-27 00:00:00,P0015,9,930.12,Online Wallet,False,,
C6834,,Unknown,114039.4,2025-04-20 00:00:00,P0065,-5,215.42,Card,True,,
C9881,26.0,Female,66950.18,2025-05-28 00:00:00,P0081,9,999999.0,Card,yes,89.073739,
C3111,18.0,Male,104032.65,2025-06-25 00:00:00,P0053,1,167.88,Online Wallet,False,,179.630405
C3010,32.0,Female,9999999.0,32/13/2025,P0032,-5,150.01,Crypt0,False,-56.494745,
C1132,,Unknown,9999999.0,32/13/2025,P0037,-5,558.02,Crypt0,False,,
C7434,,Other,96437.87,32/13/2025,P0003,-5,999999.0,Cash,False,,
C9981,,Male,27095.79,2025-05-15 00:00:00,P0021,1,658.21,Crypt0,False,,-173.929054
C4051,69.0,Unknown,88094.01,32/13/2025,P0096,-5,470.93,Crypt0,yes,-8.439004,
C3519,63.0,Female,9999999.0,32/13/2025,P0040,4,999999.0,Crypt0,True,,129.732851
C3212,37.0,Other,9999999.0,32/13/2025,P0027,10,268.31,Online Wallet,False,,
C3498,,Other,46165.38,2025-05-25 00:00:00,P0016,-5,999999.0,Online Wallet,False,,179.092444
C1810,50.0,Male,113128.25,2025-05-30 00:00:00,P0040,-5,191.28,Crypt0,yes,-32.299747,76.931422
C7581,,Male,43634.95,2025-04-04 00:00:00,P0020,-5,999999.0,Card,True,-65.682908,70.343459
C8511,,Female,9999999.0,32/13/2025,P0070,5,999999.0,Cash,yes,,
C4285,,Unknown,9999999.0,2025-05-05 00:00:00,P0003,-5,711.65,Crypt0,False,,-139.259631
C4881,,Female,104838.33,2025-06-17 00:00:00,P0007,6,891.19,Online Wallet,False,-0.466626,
C7666,50.0,Female,9999999.0,2025-04-05 00:00:00,P0023,2,324.98,Card,yes,-67.403405,84.136777
C4627,47.0,Female,9999999.0,2025-05-19 00:00:00,P0053,-5,767.38,Crypt0,yes,,-117.473932
C5326,,Female,9999999.0,32/13/2025,P0060,4,293.91,Card,True,,-22.282119
C5484,,Unknown,9999999.0,32/13/2025,P0068,2,226.83,Crypt0,yes,-77.777234,-165.828759
C1478,,Male,9999999.0,2025-06-16 00:00:00,P0005,6,895.73,Card,yes,,
C1269,,Unknown,9999999.0,32/13/2025,P0021,4,999999.0,Cash,True,,
C6857,,Other,9999999.0,2025-05-15 00:00:00,P0042,3,999999.0,Online Wallet,False,34.679928,54.664729
C9212,62.0,Female,103070.35,32/13/2025,P0050,5,971.36,Crypt0,False,66.422502,-126.510088
C5993,51.0,Female,64792.58,2025-06-23 00:00:00,P0084,10,999999.0,Crypt0,False,,-51.13514
C1611,67.0,Unknown,9999999.0,32/13/2025,P0035,-5,558.41,Cash,yes,,61.047091
C7908,55.0,Other,9999999.0,2025-04-04 00:00:00,P0072,-5,999999.0,Online Wallet,True,,
C4536,63.0,Male,71025.59,32/13/2025,P0085,-5,999999.0,Cash,True,,
C4219,51.0,Unknown,9999999.0,32/13/2025,P0073,-5,999999.0,Online Wallet,True,-53.902443,
C8553,,Male,84905.05,32/13/2025,P0029,-5,214.11,Online Wallet,False,,
C7575,,Other,21869.46,32/13/2025,P0063,2,420.53,Card,yes,,
C1399,51.0,Female,9999999.0,2025-05-03 00:00:00,P0073,3,168.57,Crypt0,True,,-158.791559
C5802,44.0,Male,9999999.0,2025-04-17 00:00:00,P0089,10,220.53,Online Wallet,True,60.697827,-101.374306
C6898,,Other,37257.04,2025-04-10 00:00:00,P0062,5,178.85,Crypt0,yes,-19.807901,
C3164,,Other,9999999.0,2025-06-04 00:00:00,P0094,7,14.51,Cash,yes,,-141.3537
C9078,43.0,Male,50599.77,32/13/2025,P0021,3,999999.0,Online Wallet,False,,
C3509,24.0,Other,9999999.0,2025-05-20 00:00:00,P0002,10,460.2,Online Wallet,True,58.788036,
C9467,65.0,Other,9999999.0,32/13/2025,P0002,-5,262.19,Card,False,53.03937,
C5906,41.0,Male,9999999.0,2025-05-13 00:00:00,P0038,-5,999999.0,Cash,True,,-6.454006
C3187,35.0,Unknown,9999999.0,32/13/2025,P0018,-5,39.77,Online Wallet,yes,-89.731796,
C2605,,Male,98760.26,2025-05-15 00:00:00,P0008,3,999999.0,Online Wallet,True,,-102.017121
C2183,,Unknown,9999999.0,2025-05-22 00:00:00,P0092,-5,999999.0,Cash,yes,,35.475365
C8994,63.0,Other,9999999.0,32/13/2025,P0029,10,999999.0,Crypt0,False,63.292836,-137.067231
C7641,58.0,Other,22231.59,32/13/2025,P0030,-5,999999.0,Card,False,,
C6650,,Male,56295.36,2025-06-12 00:00:00,P0060,1,999999.0,Cash,True,,
C8910,26.0,Unknown,9999999.0,2025-04-04 00:00:00,P0028,-5,999999.0,Card,True,-37.31482,
C4094,29.0,Unknown,9999999.0,32/13/2025,P0098,-5,556.09,Cash,False,-5.044223,
C3015,,Unknown,94348.51,32/13/2025,P0014,8,999999.0,Crypt0,yes,,
C9451,,Unknown,9999999.0,2025-06-13 00:00:00,P0097,5,115.61,Card,yes,69.675622,26.67752
C4815,,Male,80495.61,32/13/2025,P0091,9,999999.0,Cash,True,-10.173831,
C7300,59.0,Female,9999999.0,32/13/2025,P0011,-5,999999.0,Cash,False,60.867086,
C3492,,Other,9999999.0,2025-05-04 00:00:00,P0022,10,916.99,Card,False,,
C9995,40.0,Other,48154.21,32/13/2025,P0066,3,999999.0,Cash,yes,,
C8722,62.0,Unknown,76459.07,32/13/2025,P0033,-5,578.21,Online Wallet,yes,-2.146873,-68.084238
C6510,,Male,59870.96,2025-04-21 00:00:00,P0046,9,584.57,Cash,yes,,
C6871,,Male,9999999.0,2025-05-22 00:00:00,P0022,-5,746.17,Online Wallet,True,-1.868933,
C2107,43.0,Other,9999999.0,2025-06-25 00:00:00,P0082,-5,462.36,Crypt0,True,,42.548161
C4928,,Other,69170.95,32/13/2025,P0044,-5,999999.0,Online Wallet,yes,-17.57583,91.627022
C8479,,Other,119706.07,32/13/2025,P0034,1,999999.0,Online Wallet,True,-34.747966,
C8407,47.0,Male,9999999.0,32/13/2025,P0097,-5,999999.0,Crypt0,yes,,47.802678
C2014,60.0,Unknown,27504.74,2025-06-25 00:00:00,P0093,9,999999.0,Online Wallet,True,,137.710607
C1372,,Female,96864.27,32/13/2025,P0065,5,234.6,Cash,False,80.270307,
C1987,70.0,Female,75346.03,32/13/2025,P0074,8,999999.0,Card,True,,-54.130871
C9309,,Other,9999999.0,2025-06-04 00:00:00,P0076,1,999999.0,Online Wallet,False,76.359309,78.632285
C2664,30.0,Male,9999999.0,32/13/2025,P0015,-5,399.72,Cash,yes,58.057888,
C9588,,Male,90589.74,32/13/2025,P0052,-5,730.73,Cash,True,78.941349,
C3180,41.0,Unknown,72999.44,32/13/2025,P0023,-5,999999.0,Card,yes,-48.738815,
C5224,,Male,9999999.0,2025-04-24 00:00:00,P0040,3,615.19,Cash,yes,-56.846256,-38.996467
C7644,39.0,Unknown,9999999.0,2025-06-28 00:00:00,P0028,6,999999.0,Online Wallet,True,,
C3418,,Other,9999999.0,32/13/2025,P0068,-5,303.18,Cash,yes,,
C2127,,Male,9999999.0,32/13/2025,P0035,10,487.54,Online Wallet,yes,32.516526,
C9557,53.0,Other,9999999.0,2025-05-02 00:00:00,P0074,2,561.67,Card,yes,31.160312,
C9686,,Unknown,9999999.0,32/13/2025,P0049,3,999999.0,Crypt0,False,-36.61455,-109.415519
C4941,41.0,Other,44032.67,2025-05-20 00:00:00,P0087,-5,799.24,Crypt0,yes,,157.399074
C5155,,Female,9999999.0,2025-05-03 00:00:00,P0022,5,887.66,Cash,True,-22.264829,-154.670755
C8964,,Unknown,9999999.0,32/13/2025,P0064,1,999999.0,Cash,False,,49.189773
C3716,,Female,9999999.0,32/13/2025,P0010,-5,999999.0,Online Wallet,True,41.514146,
C7459,,Other,34363.57,32/13/2025,P0079,-5,999999.0,Crypt0,yes,12.590401,-98.293534
C8039,,Other,36101.5,2025-05-23 00:00:00,P0073,10,488.23,Crypt0,False,,-147.351029
C1435,59.0,Female,9999999.0,32/13/2025,P0028,-5,716.86,Online Wallet,False,,
C7444,23.0,Male,75044.34,2025-05-05 00:00:00,P0028,9,792.67,Online Wallet,yes,-46.845782,-170.70395
C5901,,Other,109755.31,32/13/2025,P0089,-5,999999.0,Online Wallet,False,-82.604469,61.666269
C2536,30.0,Unknown,34922.22,32/13/2025,P0023,4,999999.0,Crypt0,True,48.876004,
C9482,24.0,Male,67693.56,32/13/2025,P0032,4,882.48,Crypt0,yes,-8.720012,
C2717,,Female,57177.06,2025-04-27 00:00:00,P0014,9,201.08,Cash,yes,40.205364,
C9258,32.0,Other,9999999.0,32/13/2025,P0059,-5,999999.0,Crypt0,False,-57.292295,
C6951,61.0,Male,87520.29,2025-04-18 00:00:00,P0048,-5,48.15,Card,yes,69.517146,
C4185,,Male,56005.61,2025-06-27 00:00:00,P0098,-5,999999.0,Online Wallet,True,-87.519593,61.222034
C4457,41.0,Male,9999999.0,2025-06-09 00:00:00,P0026,6,565.74,Cash,True,-22.216956,119.907677
C2037,46.0,Male,9999999.0,2025-06-05 00:00:00,P0027,3,999999.0,Card,False,,-66.146264
C7618,52.0,Male,115315.05,32/13/2025,P0067,-5,878.93,Card,False,,-142.952674
C7167,,Female,9999999.0,32/13/2025,P0043,8,789.39,Online Wallet,False,29.335422,
C4535,26.0,Female,101710.63,32/13/2025,P0004,2,134.1,Crypt0,yes,-36.639912,
C1217,,Male,9999999.0,32/13/2025,P0030,5,387.27,Online Wallet,True,-12.174574,
C9365,,Unknown,101910.86,32/13/2025,P0056,6,170.35,Cash,True,21.242724,46.759628
C9050,40.0,Female,9999999.0,32/13/2025,P0073,-5,484.58,Card,yes,-86.649492,8.829729
C4319,33.0,Unknown,56893.05,32/13/2025,P0089,-5,440.81,Card,True,-36.989528,-84.960763
C8398,53.0,Other,103218.73,32/13/2025,P0091,8,999999.0,Online Wallet,True,,-105.199535
C2275,56.0,Other,9999999.0,32/13/2025,P0081,-5,659.6,Card,True,,
C8936,20.0,Female,71490.43,32/13/2025,P0037,-5,761.77,Crypt0,False,-55.733205,-146.305846
C6482,34.0,Other,9999999.0,2025-06-04 00:00:00,P0083,4,999999.0,Cash,False,-3.970255,
C5380,58.0,Unknown,9999999.0,2025-04-12 00:00:00,P0003,-5,892.21,Card,False,,-108.188343
C5034,51.0,Male,9999999.0,32/13/2025,P0031,6,999999.0,Cash,False,,
C7519,19.0,Unknown,60190.64,2025-05-27 00:00:00,P0096,-5,999999.0,Crypt0,yes,,84.543999
C4330,,Male,9999999.0,32/13/2025,P0028,-5,999999.0,Crypt0,False,22.247939,14.426137
C6278,35.0,Other,112038.14,32/13/2025,P0055,-5,544.56,Cash,False,,-149.377043
C2183,58.0,Female,65695.44,2025-04-01 00:00:00,P0030,7,993.37,Online Wallet,True,,43.156915
C2573,33.0,Female,9999999.0,32/13/2025,P0099,-5,999999.0,Cash,True,-25.015063,
C4484,61.0,Male,9999999.0,32/13/2025,P0090,-5,999999.0,Crypt0,True,,11.43622
C3954,,Female,9999999.0,2025-04-24 00:00:00,P0043,-5,999999.0,Card,False,25.900445,-66.763649
C3311,,Unknown,9999999.0,2025-06-10 00:00:00,P0053,5,545.33,Card,True,,
C5072,31.0,Unknown,9999999.0,2025-05-11 00:00:00,P0059,3,358.62,Crypt0,False,,-28.114889
C6799,,Male,9999999.0,32/13/2025,P0007,-5,999999.0,Crypt0,True,-66.436417,
C6465,,Female,9999999.0,2025-06-06 00:00:00,P0094,1,104.19,Crypt0,yes,,
C8311,,Female,103471.78,32/13/2025,P0009,5,999999.0,Card,False,80.895806,
C3380,64.0,Female,117171.7,2025-06-27 00:00:00,P0074,7,999999.0,Card,yes,,
C2707,,Male,72927.62,32/13/2025,P0017,2,999999.0,Cash,False,-57.954629,75.418361
C6010,35.0,Other,86018.48,32/13/2025,P0089,-5,999999.0,Card,False,-71.450354,
C4509,,Female,29306.24,2025-06-02 00:00:00,P0026,-5,999999.0,Crypt0,False,,
C5064,65.0,Female,22618.32,2025-04-21 00:00:00,P0050,8,631.57,Crypt0,False,,17.99949
C4461,65.0,Other,9999999.0,32/13/2025,P0071,3,999999.0,Cash,yes,,
C8230,,Unknown,69495.43,32/13/2025,P0071,-5,213.08,Card,False,,
C6949,,Male,9999999.0,2025-06-16 00:00:00,P0030,-5,558.78,Crypt0,True,,36.503956
C8811,,Male,9999999.0,2025-04-10 00:00:00,P0017,-5,368.13,Online Wallet,False,-82.919175,
C5960,,Other,70921.64,2025-05-27 00:00:00,P0084,-5,59.2,Card,True,-58.730776,10.136465
C9749,25.0,Male,9999999.0,2025-04-10 00:00:00,P0035,-5,858.92,Cash,yes,,
C9690,37.0,Male,9999999.0,2025-04-23 00:00:00,P0071,-5,999999.0,Online Wallet,yes,,-129.354235
C4557,22.0,Female,9999999.0,2025-04-27 00:00:00,P0021,10,999999.0,Crypt0,False,,
C2989,68.0,Female,41932.97,2025-05-18 00:00:00,P0075,8,850.44,Crypt0,False,79.298792,
C7714,19.0,Female,9999999.0,2025-06-22 00:00:00,P0076,2,445.21,Card,False,50.857292,160.45726
C9690,,Male,112512.05,2025-04-24 00:00:00,P0045,3,999999.0,Card,False,,133.370817
C5762,30.0,Male,9999999.0,32/13/2025,P0021,10,999999.0,Crypt0,False,27.247744,61.401265
C1340,65.0,Unknown,9999999.0,2025-05-12 00:00:00,P0014,-5,787.29,Crypt0,yes,-30.593245,41.996919
C5975,,Other,9999999.0,32/13/2025,P0018,7,999999.0,Card,yes,,77.611545
C6706,40.0,Other,9999999.0,2025-05-15 00:00:00,P0049,-5,999999.0,Card,False,-44.262478,-25.827234
C4934,,Unknown,9999999.0,32/13/2025,P0023,-5,405.91,Crypt0,False,16.150582,
C2318,,Other,20652.05,32/13/2025,P0013,6,999999.0,Online Wallet,False,-38.969381,-32.439498
C3037,63.0,Female,9999999.0,32/13/2025,P0093,10,999999.0,Online Wallet,True,,-131.870225
C3330,66.0,Other,26526.8,2025-05-22 00:00:00,P0100,-5,999999.0,Online Wallet,True,1.842636,
C3986,,Female,103986.43,32/13/2025,P0075,-5,800.46,Card,False,,-146.266877
C2542,,Other,24942.3,2025-05-11 00:00:00,P0015,6,999999.0,Crypt0,True,,120.736415
C2531,23.0,Male,9999999.0,2025-05-02 00:00:00,P0031,3,234.92,Crypt0,yes,-75.03678,
C7091,,Male,35742.69,32/13/2025,P0059,-5,40.05,Cash,True,,86.357051
C2836,,Male,23755.94,32/13/2025,P0087,9,999999.0,Crypt0,yes,,
C9913,,Female,9999999.0,32/13/2025,P0095,1,999999.0,Online Wallet,False,,-10.814073
C8007,23.0,Female,9999999.0,32/13/2025,P0067,9,999999.0,Card,True,,17.750211
C5875,20.0,Other,57433.3,32/13/2025,P0015,-5,561.19,Cash,False,4.535929,152.185348
C4568,,Male,101550.24,32/13/2025,P0063,8,162.04,Crypt0,True,,
C9403,35.0,Male,9999999.0,32/13/2025,P0057,1,999999.0,Card,True,,
C5054,,Male,9999999.0,2025-06-23 00:00:00,P0056,-5,953.4,Card,False,-85.279615,
C7576,,Male,58748.66,2025-04-17 00:00:00,P0034,-5,599.44,Crypt0,False,,19.454829
C8184,40.0,Unknown,9999999.0,2025-05-17 00:00:00,P0007,-5,930.21,Card,True,71.666589,-117.655974
C5238,66.0,Other,66155.78,2025-05-02 00:00:00,P0088,4,408.69,Online Wallet,False,,59.792597
C4342,,Unknown,56605.52,2025-04-07 00:00:00,P0021,-5,999999.0,Online Wallet,yes,,
C6361,19.0,Male,9999999.0,2025-04-01 00:00:00,P0056,-5,999999.0,Cash,False,43.996264,
C9134,,Male,79295.63,2025-05-12 00:00:00,P0021,-5,999999.0,Crypt0,yes,-27.919058,111.910803
C5993,38.0,Unknown,55941.35,32/13/2025,P0041,-5,286.65,Card,True,,
C9435,,Male,98869.17,2025-06-02 00:00:00,P0041,-5,383.39,Online Wallet,False,,-77.376869
C1343,60.0,Male,102346.13,2025-05-02 00:00:00,P0058,10,272.09,Card,True,-1.385224,
C5418,41.0,Other,9999999.0,32/13/2025,P0025,-5,999999.0,Card,True,,
C9462,,Other,9999999.0,32/13/2025,P0099,-5,347.36,Crypt0,True,,40.52855
C1929,27.0,Other,9999999.0,32/13/2025,P0061,-5,999999.0,Card,False,62.964741,-109.193968
C1739,29.0,Female,20640.66,32/13/2025,P0018,10,999999.0,Card,yes,,-154.290558
C9368,,Male,25547.85,32/13/2025,P0059,8,999999.0,Online Wallet,yes,,
C9242,,Unknown,9999999.0,32/13/2025,P0074,-5,861.88,Cash,yes,,42.336536
C2061,25.0,Female,9999999.0,2025-04-11 00:00:00,P0009,-5,999999.0,Crypt0,yes,,68.223264
C5582,29.0,Female,81096.73,2025-06-21 00:00:00,P0088,-5,999999.0,Online Wallet,False,,
C7684,19.0,Male,9999999.0,2025-04-18 00:00:00,P0073,-5,970.63,Cash,yes,,-85.932448
C7671,32.0,Unknown,9999999.0,2025-05-15 00:00:00,P0002,-5,999999.0,Online Wallet,yes,-51.711772,
C7721,47.0,Male,64658.12,32/13/2025,P0008,-5,92.59,Online Wallet,False,48.629458,
C1472,,Unknown,9999999.0,2025-05-16 00:00:00,P0070,1,999999.0,Cash,yes,,
C6785,,Male,9999999.0,32/13/2025,P0065,7,49.57,Online Wallet,True,,21.11107
C5407,46.0,Female,108744.85,2025-05-19 00:00:00,P0003,-5,999999.0,Crypt0,yes,23.02699,
C1230,55.0,Male,9999999.0,2025-06-21 00:00:00,P0040,-5,994.63,Crypt0,yes,,-76.574568
C1929,57.0,Other,9999999.0,2025-05-13 00:00:00,P0063,-5,999999.0,Cash,False,,
C8305,,Female,9999999.0,32/13/2025,P0089,5,999999.0,Card,yes,,
C8636,56.0,Unknown,30990.84,32/13/2025,P0028,-5,999999.0,Cash,False,,-151.554081
C8354,59.0,Female,9999999.0,2025-04-20 00:00:00,P0073,6,999999.0,Card,False,33.465643,173.142176
C4483,45.0,Female,9999999.0,2025-04-28 00:00:00,P0090,2,999999.0,Online Wallet,yes,,-108.465794
