customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon
C1648,61.0,Male,112959.69,32/13/2025,P0088,4,277.04,Crypt0,yes,-35.264913,
C1729,18.0,Unknown,9999999.0,32/13/2025,P0015,3,587.88,Online Wallet,True,82.008006,140.511164
C4506,,Unknown,60185.72,2025-07-19 00:00:00,P0048,4,798.89,Crypt0,True,-6.395189,-118.879672
C9416,,Other,9999999.0,32/13/2025,P0023,7,405.82,Cash,False,,-47.113045
C7085,,Male,118585.38,2025-07-16 00:00:00,P0050,7,999999.0,Crypt0,yes,43.744615,-2.746325
C7796,32.0,Female,9999999.0,32/13/2025,P0052,-5,999999.0,Crypt0,True,,
C7666,65.0,Other,9999999.0,2025-08-14 00:00:00,P0086,3,946.27,Cash,False,,
C8160,,Female,78445.61,32/13/2025,P0036,-5,763.48,Cash,False,60.940846,-2.008146
C8266,39.0,Unknown,9999999.0,32/13/2025,P0049,-5,113.36,Online Wallet,False,40.768953,
C7618,,Other,9999999.0,2025-07-26 00:00:00,P0092,10,999999.0,Online Wallet,False,,
C6952,35.0,Female,59669.27,2025-08-14 00:00:00,P0099,5,879.34,Card,yes,33.311503,
C7754,,Unknown,9999999.0,2025-08-06 00:00:00,P0029,8,999999.0,Cash,yes,-15.129322,76.292619
C7776,57.0,Unknown,9999999.0,2025-07-17 00:00:00,P0072,6,918.49,Crypt0,False,-49.002738,-101.96217
C2228,69.0,Other,9999999.0,2025-09-01 00:00:00,P0037,6,999999.0,Online Wallet,True,,95.712252
C6849,,Female,96351.59,32/13/2025,P0043,-5,999999.0,Online Wallet,False,-29.907019,
C9927,31.0,Female,108212.3,32/13/2025,P0049,-5,774.1,Cash,False,84.47373,22.83891
C7211,,Other,9999999.0,2025-07-19 00:00:00,P0045,-5,999999.0,Online Wallet,False,,44.550747
C6584,37.0,Female,9999999.0,32/13/2025,P0021,2,140.41,Cash,yes,60.750171,113.814021
C7349,,Male,9999999.0,32/13/2025,P0020,1,999999.0,Cash,True,89.855856,-47.502405
C7225,,Other,9999999.0,32/13/2025,P0017,-5,557.21,Cash,False,,152.470543
C5391,,Female,9999999.0,2025-08-21 00:00:00,P0095,1,999999.0,Card,False,-60.650261,105.382726
C5497,19.0,Male,83704.59,32/13/2025,P0070,8,999999.0,Card,yes,,47.714173
C5259,58.0,Female,9999999.0,2025-09-23 00:00:00,P0014,5,999999.0,Cash,False,,141.623749
C9824,,Female,37579.09,2025-07-11 00:00:00,P0014,3,160.89,Crypt0,True,13.746209,
C2273,37.0,Unknown,113528.9,2025-09-11 00:00:00,P0014,-5,66.37,Crypt0,yes,-33.359815,
C5075,,Male,9999999.0,2025-09-14 00:00:00,P0035,10,999999.0,Online Wallet,yes,39.94027,-2.797339
C6923,27.0,Other,110002.16,32/13/2025,P0086,-5,991.34,Crypt0,True,,
C5235,,Male,9999999.0,32/13/2025,P0099,7,999999.0,Cash,False,-27.143484,-141.168307
C1336,,Unknown,105493.19,32/13/2025,P0061,8,999999.0,Card,yes,,
C4395,56.0,Other,101591.58,32/13/2025,P0031,2,999999.0,Card,False,-20.489577,
C3675,,Female,44368.13,2025-09-08 00:00:00,P0071,-5,186.74,Card,True,,
C3596,,Male,9999999.0,2025-09-19 00:00:00,P0012,-5,999999.0,Online Wallet,True,-62.679795,
C9561,21.0,Other,77301.97,2025-08-26 00:00:00,P0084,-5,479.4,Online Wallet,yes,,
C8659,,Other,96165.44,2025-08-25 00:00:00,P0024,8,555.31,Online Wallet,True,,
C4914,19.0,Unknown,92205.18,2025-09-11 00:00:00,P0071,6,652.15,Cash,False,,134.706499
C7364,,Female,9999999.0,32/13/2025,P0017,-5,999999.0,Cash,False,,
C6744,65.0,Male,9999999.0,32/13/2025,P0025,-5,999999.0,Crypt0,True,,
C2013,,Female,113555.64,32/13/2025,P0003,-5,716.66,Crypt0,False,76.281743,
C2402,46.0,Other,9999999.0,32/13/2025,P0012,-5,271.53,Crypt0,yes,-10.608664,
C8112,38.0,Male,9999999.0,32/13/2025,P0039,5,999999.0,Cash,False,,
C4279,,Male,73508.64,32/13/2025,P0025,-5,999999.0,Cash,True,,-161.9931
C5202,,Unknown,9999999.0,32/13/2025,P0003,-5,999999.0,Online Wallet,yes,-67.797463,-93.060578
C1289,56.0,Female,9999999.0,2025-08-21 00:00:00,P0045,8,999999.0,Crypt0,False,,
C7363,,Other,9999999.0,32/13/2025,P0063,1,279.68,Card,True,,
C9841,,Male,35533.86,32/13/2025,P0019,2,15.22,Cash,False,,
C9411,,Female,9999999.0,2025-08-25 00:00:00,P0067,-5,262.25,Cash,True,-38.274575,
C9630,36.0,Female,9999999.0,32/13/2025,P0032,10,999999.0,Crypt0,yes,-86.77958,-58.187423
C5491,65.0,Other,9999999.0,2025-08-08 00:00:00,P0014,10,999999.0,Cash,yes,88.309814,
C3254,45.0,Other,9999999.0,2025-07-23 00:00:00,P0003,-5,999999.0,Cash,True,63.975882,
C5516,64.0,Unknown,35340.86,32/13/2025,P0088,7,401.01,Online Wallet,False,87.063863,
C9698,18.0,Unknown,51609.75,2025-09-25 00:00:00,P0025,6,743.91,Crypt0,yes,,
C4536,,Unknown,75765.62,2025-08-24 00:00:00,P0062,-5,326.08,Crypt0,False,,-160.753126
C9575,,Other,101841.09,32/13/2025,P0042,2,999999.0,Online Wallet,True,,
C8242,,Other,25729.65,32/13/2025,P0008,1,999999.0,Card,yes,,-14.201969
C7898,54.0,Unknown,54840.62,2025-07-22 00:00:00,P0011,-5,999999.0,Crypt0,True,,-129.543042
C8527,,Male,58782.7,32/13/2025,P0074,3,315.15,Cash,False,-40.632108,
C6863,22.0,Unknown,78217.45,2025-08-16 00:00:00,P0058,-5,475.78,Online Wallet,yes,75.498244,-106.885822
C9864,,Unknown,20597.63,32/13/2025,P0007,6,999999.0,Crypt0,False,,-157.299213
C9402,62.0,Female,55040.22,32/13/2025,P0085,-5,999999.0,Cash,yes,,
C8163,45.0,Other,9999999.0,2025-07-08 00:00:00,P0018,-5,999999.0,Card,False,33.952416,-129.474907
C7294,,Other,9999999.0,2025-08-23 00:00:00,P0044,8,999999.0,Online Wallet,yes,,
C2297,,Other,79464.87,2025-09-01 00:00:00,P0079,5,999999.0,Online Wallet,yes,,-78.148843
C5812,,Other,78193.9,32/13/2025,P0021,-5,236.62,Online Wallet,yes,,
C2863,,Other,9999999.0,32/13/2025,P0021,-5,999999.0,Cash,yes,,-154.69719
C9478,,Male,109010.46,2025-09-26 00:00:00,P0087,-5,795.17,Crypt0,False,,
C3281,28.0,Female,9999999.0,2025-07-14 00:00:00,P0098,2,999999.0,Card,yes,,-172.489904
C6202,18.0,Other,20902.97,2025-09-15 00:00:00,P0055,-5,999999.0,Online Wallet,yes,,115.356054
C2090,,Other,9999999.0,32/13/2025,P0037,-5,188.91,Card,yes,18.230687,84.977581
C3061,69.0,Female,28448.61,2025-08-26 00:00:00,P0058,8,972.93,Cash,False,-59.82246,35.309205
C4117,,Other,38571.24,32/13/2025,P0037,5,909.65,Crypt0,yes,64.643028,
C7953,,Female,9999999.0,2025-08-26 00:00:00,P0085,-5,999999.0,Crypt0,yes,,
C7922,,Male,64211.56,2025-08-03 00:00:00,P0038,10,999999.0,Card,False,,146.294085
C9107,,Female,9999999.0,32/13/2025,P0068,6,203.43,Crypt0,False,,
C7128,,Male,9999999.0,32/13/2025,P0082,-5,999999.0,Card,False,-29.812685,18.174363
C6538,,Unknown,9999999.0,32/13/2025,P0081,-5,93.29,Online Wallet,True,,-48.996628
C7519,68.0,Male,9999999.0,2025-08-15 00:00:00,P0018,-5,999999.0,Cash,True,28.559507,-175.660436
C1035,,Male,9999999.0,32/13/2025,P0049,-5,999999.0,Cash,yes,,
C9491,,Other,9999999.0,32/13/2025,P0057,6,974.11,Crypt0,False,,
C8072,,Unknown,9999999.0,32/13/2025,P0087,-5,999999.0,Cash,False,,63.587592
C7487,40.0,Male,85196.14,2025-08-12 00:00:00,P0087,-5,676.07,Card,yes,-11.662297,
C8517,38.0,Other,9999999.0,2025-07-21 00:00:00,P0021,-5,697.21,Card,True,,-12.981355
C7910,,Male,9999999.0,32/13/2025,P0033,-5,999999.0,Card,True,,139.841325
C7490,29.0,Unknown,9999999.0,32/13/2025,P0044,-5,999999.0,Online Wallet,True,-79.282865,157.317322
C6926,,Unknown,55397.53,2025-08-18 00:00:00,P0018,-5,999999.0,Online Wallet,yes,-19.227489,-63.1116
C8129,38.0,Unknown,9999999.0,2025-08-28 00:00:00,P0028,7,999999.0,Card,False,-66.266808,
C1487,,Male,9999999.0,2025-07-26 00:00:00,P0042,-5,760.66,Crypt0,yes,79.141336,-47.821961
C5025,,Male,9999999.0,2025-07-10 00:00:00,P0047,2,999999.0,Online Wallet,False,60.936737,31.025334
C4012,58.0,Female,101661.84,2025-09-11 00:00:00,P0088,9,596.42,Online Wallet,yes,30.376333,-44.454073
C3811,69.0,Female,110009.87,32/13/2025,P0030,-5,364.74,Crypt0,True,,-14.802004
C6622,,Female,9999999.0,32/13/2025,P0002,3,999999.0,Card,yes,22.80106,-85.043521
C9367,,Other,9999999.0,2025-09-21 00:00:00,P0028,1,317.36,Online Wallet,True,-73.139242,-147.211149
C1675,23.0,Unknown,9999999.0,2025-09-18 00:00:00,P0030,-5,650.99,Crypt0,True,-47.60511,108.89023
C2165,,Female,96147.74,32/13/2025,P0064,1,999999.0,Crypt0,yes,,
C3325,31.0,Other,61543.52,2025-07-05 00:00:00,P0088,-5,999999.0,Card,yes,66.296955,-32.140656
C5927,42.0,Unknown,9999999.0,2025-07-08 00:00:00,P0033,-5,999999.0,Cash,True,,-64.190386
C2364,35.0,Other,49309.11,32/13/2025,P0048,-5,999999.0,Cash,True,,
C7305,,Female,92846.49,32/13/2025,P0065,4,924.98,Crypt0,yes,,-60.334797
C4612,,Female,9999999.0,2025-07-03 00:00:00,P0079,-5,23.62,Crypt0,True,,152.818801
C9581,,Female,58254.18,32/13/2025,P0098,-5,209.43,Cash,True,,
C1961,36.0,Female,118444.83,32/13/2025,P0032,-5,237.43,Online Wallet,True,,-2.47449
C8268,32.0,Female,9999999.0,2025-09-19 00:00:00,P0030,-5,999999.0,Cash,False,,-81.772755
C3546,,Female,9999999.0,2025-07-26 00:00:00,P0051,4,999999.0,Cash,False,,-33.994601
C3129,,Other,9999999.0,32/13/2025,P0071,8,999999.0,Card,True,-8.212345,
C8641,38.0,Female,9999999.0,32/13/2025,P0086,-5,999999.0,Crypt0,True,,
C8972,,Male,112542.51,2025-09-06 00:00:00,P0013,3,999999.0,Cash,True,-51.813261,
C1411,66.0,Other,9999999.0,2025-08-12 00:00:00,P0099,-5,814.9,Card,True,,
C3389,23.0,Female,41502.12,2025-09-17 00:00:00,P0057,-5,694.86,Cash,True,,
C7294,26.0,Male,39009.48,32/13/2025,P0050,-5,999999.0,Cash,False,50.373115,
C5269,40.0,Female,9999999.0,32/13/2025,P0035,-5,999999.0,Cash,True,,-33.183121
C9364,63.0,Female,62631.21,2025-09-17 00:00:00,P0096,4,684.88,Online Wallet,yes,,
C3925,36.0,Other,114000.8,32/13/2025,P0029,-5,779.36,Card,True,,
C6485,32.0,Female,9999999.0,32/13/2025,P0037,2,999999.0,Crypt0,False,,-163.616639
C4660,,Other,56985.58,2025-09-02 00:00:00,P0017,-5,999999.0,Card,False,,-121.617322
C4440,65.0,Other,76726.41,2025-08-05 00:00:00,P0001,6,105.87,Crypt0,True,,5.109029
C6956,,Female,70857.76,2025-09-04 00:00:00,P0093,-5,999999.0,Card,yes,17.207345,
C7267,,Male,9999999.0,32/13/2025,P0052,6,243.53,Online Wallet,yes,,
C9250,64.0,Male,9999999.0,2025-08-07 00:00:00,P0009,-5,760.62,Cash,False,,-107.630963
C3640,,Female,9999999.0,32/13/2025,P0073,4,223.8,Cash,yes,5.968714,-156.946912
C9653,25.0,Other,9999999.0,32/13/2025,P0095,-5,918.05,Online Wallet,False,,121.636481
C4617,,Unknown,9999999.0,32/13/2025,P0057,4,999999.0,Crypt0,True,38.697052,
C6716,,Male,82978.09,2025-09-21 00:00:00,P0071,-5,999999.0,Cash,True,-19.563662,30.66435
C3454,27.0,Male,104338.32,2025-09-23 00:00:00,P0010,2,999999.0,Crypt0,True,23.677845,
C5551,63.0,Unknown,71478.67,32/13/2025,P0053,10,999999.0,Crypt0,yes,,-31.416363
C1063,,Other,9999999.0,32/13/2025,P0057,10,999999.0,Card,yes,33.96007,
C1636,,Other,9999999.0,2025-07-24 00:00:00,P0003,10,999999.0,Crypt0,True,,153.915747
C5267,34.0,Female,108907.94,2025-09-20 00:00:00,P0012,3,999999.0,Card,True,,133.613978
C6508,51.0,Male,9999999.0,32/13/2025,P0078,-5,999999.0,Cash,yes,11.03497,
C6554,,Male,9999999.0,2025-08-25 00:00:00,P0001,2,245.44,Card,True,73.78403,-77.722284
C6736,59.0,Male,9999999.0,32/13/2025,P0025,3,999999.0,Card,False,,
C1012,43.0,Male,9999999.0,2025-09-10 00:00:00,P0028,2,56.57,Online Wallet,yes,,-68.119977
C6789,50.0,Unknown,85489.56,2025-07-13 00:00:00,P0094,8,999999.0,Crypt0,yes,,
C2223,,Female,9999999.0,32/13/2025,P0012,-5,999999.0,Online Wallet,yes,,
C1620,41.0,Other,46473.29,2025-09-19 00:00:00,P0053,5,999999.0,Crypt0,True,,158.412343
C4110,,Other,9999999.0,32/13/2025,P0086,-5,999999.0,Online Wallet,yes,,
C3391,36.0,Unknown,9999999.0,2025-07-09 00:00:00,P0057,-5,338.52,Crypt0,False,-48.649182,88.664429
C1319,27.0,Other,9999999.0,32/13/2025,P0026,-5,999999.0,Cash,yes,,-141.526278
C7671,40.0,Unknown,46037.1,2025-09-08 00:00:00,P0096,4,999999.0,Online Wallet,False,,
C6364,,Other,20827.62,2025-07-07 00:00:00,P0056,-5,999999.0,Online Wallet,True,,156.204104
C2185,59.0,Male,55598.42,2025-07-05 00:00:00,P0100,-5,999999.0,Crypt0,True,-11.926792,
C2596,,Male,9999999.0,32/13/2025,P0009,8,999999.0,Crypt0,False,61.519532,
C6234,,Female,119383.02,32/13/2025,P0075,-5,999999.0,Online Wallet,True,,158.639891
C5191,33.0,Unknown,9999999.0,32/13/2025,P0040,-5,999999.0,Crypt0,yes,,80.241764
C6780,26.0,Unknown,100274.78,32/13/2025,P0099,-5,410.1,Cash,True,-48.575683,58.125714
C7091,65.0,Other,78705.28,32/13/2025,P0057,-5,375.35,Cash,yes,,24.170227
C1695,69.0,Unknown,77223.57,32/13/2025,P0074,-5,465.52,Crypt0,False,,
C5309,45.0,Unknown,116370.15,2025-07-18 00:00:00,P0057,-5,999999.0,Crypt0,False,-14.283649,100.269556
C1805,64.0,Other,30451.07,2025-07-16 00:00:00,P0028,8,999999.0,Card,True,-1.199748,
C3154,,Unknown,9999999.0,32/13/2025,P0048,7,999999.0,Cash,yes,18.40302,141.327848
C3077,30.0,Other,9999999.0,32/13/2025,P0046,-5,486.17,Crypt0,yes,,-147.764
C6179,,Other,99505.45,32/13/2025,P0046,-5,828.52,Crypt0,False,-89.710153,
C7931,20.0,Female,116977.95,2025-09-21 00:00:00,P0091,-5,999999.0,Cash,yes,,
C2461,,Male,113305.9,32/13/2025,P0074,-5,999999.0,Online Wallet,False,39.995269,
C3264,32.0,Other,9999999.0,32/13/2025,P0049,-5,999999.0,Cash,False,80.655366,179.427794
C4932,,Male,118253.48,2025-09-20 00:00:00,P0056,-5,106.77,Cash,True,-82.182827,-38.411837
C7352,18.0,Other,36274.43,32/13/2025,P0029,-5,162.57,Crypt0,False,,
C7643,63.0,Male,56584.13,2025-08-24 00:00:00,P0083,6,522.94,Online Wallet,False,67.629105,
C2572,,Unknown,72983.71,32/13/2025,P0058,-5,999999.0,Card,yes,,
C1852,65.0,Unknown,9999999.0,2025-08-16 00:00:00,P0052,10,831.8,Cash,False,,
C8228,37.0,Other,21364.52,2025-09-05 00:00:00,P0050,-5,128.68,Crypt0,False,58.913924,-69.014092
C9676,,Unknown,9999999.0,2025-07-10 00:00:00,P0096,3,999999.0,Cash,yes,-9.688113,118.020629
C4506,60.0,Unknown,9999999.0,32/13/2025,P0099,8,107.17,Card,True,19.403443,
C4896,25.0,Male,9999999.0,32/13/2025,P0031,-5,595.2,Crypt0,True,,148.415929
C3980,49.0,Female,21640.21,2025-07-24 00:00:00,P0062,-5,999999.0,Crypt0,True,,-7.430684
C3419,,Unknown,9999999.0,2025-07-29 00:00:00,P0034,-5,999999.0,Card,True,20.370748,
C6075,,Other,51652.12,32/13/2025,P0089,2,279.2,Cash,yes,-4.39996,
C5190,,Other,9999999.0,32/13/2025,P0064,7,999999.0,Card,True,,
C4000,53.0,Male,20623.41,32/13/2025,P0049,-5,754.05,Card,False,,
C7087,35.0,Other,9999999.0,2025-08-12 00:00:00,P0021,6,999999.0,Card,yes,37.428742,22.83577
C2818,34.0,Female,25207.59,32/13/2025,P0094,-5,851.05,Crypt0,yes,53.519676,
C2249,37.0,Unknown,53566.43,2025-08-04 00:00:00,P0034,5,619.62,Cash,True,,-14.926127
C9362,45.0,Male,46632.52,2025-07-18 00:00:00,P0028,-5,328.02,Cash,True,27.785319,3.523942
C3494,68.0,Male,9999999.0,2025-09-10 00:00:00,P0016,-5,336.23,Crypt0,True,-66.84619,-67.868671
C1544,27.0,Female,9999999.0,32/13/2025,P0074,-5,405.21,Crypt0,False,22.817305,
C2814,,Other,54369.12,32/13/2025,P0053,5,999999.0,Card,True,-40.776299,
C9330,,Unknown,56586.12,32/13/2025,P0045,5,977.75,Cash,yes,,
C3649,,Other,92474.04,32/13/2025,P0024,-5,999999.0,Cash,False,,160.889081
C4795,,Other,9999999.0,2025-07-02 00:00:00,P0089,4,473.44,Card,yes,40.018744,
C8484,62.0,Female,56390.96,2025-07-30 00:00:00,P0072,-5,999999.0,Online Wallet,yes,-18.57351,-140.258846
C1897,,Unknown,35934.66,32/13/2025,P0069,-5,999999.0,Card,True,,-118.406901
C3490,38.0,Male,35947.98,2025-07-07 00:00:00,P0001,1,999999.0,Online Wallet,True,-67.786354,-78.630393
C5076,,Male,113167.95,2025-07-15 00:00:00,P0041,-5,47.68,Card,yes,82.897023,3.079122
C9912,47.0,Other,9999999.0,32/13/2025,P0029,-5,999999.0,Cash,False,,176.846731
C8886,27.0,Male,97294.73,2025-09-11 00:00:00,P0077,8,999999.0,Cash,True,44.854166,
C3827,52.0,Male,32273.9,2025-07-29 00:00:00,P0066,-5,717.15,Card,yes,83.54283,-111.933101
C3024,26.0,Female,9999999.0,32/13/2025,P0071,1,999999.0,Card,False,,177.399631
C5065,,Female,9999999.0,32/13/2025,P0035,-5,798.03,Cash,False,,55.463087
C4239,40.0,Unknown,85206.31,2025-07-03 00:00:00,P0096,7,388.99,Crypt0,True,13.125134,-114.013113
C3058,48.0,Unknown,30161.67,32/13/2025,P0018,-5,999999.0,Online Wallet,True,-78.814584,
C5840,,Unknown,38906.49,2025-08-26 00:00:00,P0097,2,170.04,Card,False,6.979996,-179.514519
C2340,27.0,Female,9999999.0,32/13/2025,P0039,-5,999999.0,Online Wallet,yes,-63.228694,
C7088,,Female,113583.52,32/13/2025,P0033,-5,326.32,Crypt0,False,38.593969,
C5346,,Male,51187.02,2025-07-08 00:00:00,P0053,-5,438.23,Card,yes,81.026333,
C7063,18.0,Unknown,9999999.0,2025-07-05 00:00:00,P0003,-5,999999.0,Online Wallet,yes,-1.618084,110.375644
C4242,61.0,Other,9999999.0,32/13/2025,P0025,-5,999999.0,Cash,yes,,
C7600,32.0,Male,61974.29,32/13/2025,P0032,-5,999999.0,Online Wallet,False,,
C8361,22.0,Male,102926.23,2025-09-21 00:00:00,P0020,2,206.3,Cash,yes,,-29.874453
C2080,51.0,Other,50631.32,32/13/2025,P0070,4,630.75,Card,False,,114.400698
C7348,66.0,Other,9999999.0,2025-07-08 00:00:00,P0097,5,999999.0,Cash,True,,
C9461,,Unknown,107972.36,32/13/2025,P0007,-5,999999.0,Crypt0,False,,
C2891,33.0,Other,9999999.0,2025-09-17 00:00:00,P0093,3,999999.0,Online Wallet,True,,-158.904108
C1767,64.0,Female,9999999.0,2025-08-26 00:00:00,P0007,10,999999.0,Crypt0,False,-34.977367,
C5550,,Male,77357.77,32/13/2025,P0043,7,391.75,Online Wallet,True,-79.403834,
C6104,,Male,9999999.0,2025-07-09 00:00:00,P0070,-5,532.07,Cash,False,14.168284,-173.177814
C1133,,Male,9999999.0,2025-09-19 00:00:00,P0056,-5,581.96,Online Wallet,False,14.085244,-161.582522
C3919,,Male,9999999.0,2025-09-22 00:00:00,P0018,6,664.75,Cash,False,,
C2312,,Male,43630.63,32/13/2025,P0025,-5,999999.0,Cash,True,,
C6173,52.0,Male,9999999.0,2025-08-01 00:00:00,P0035,-5,999999.0,Online Wallet,yes,,
C9146,65.0,Male,9999999.0,2025-07-10 00:00:00,P0031,5,573.99,Online Wallet,yes,43.537408,
C5324,32.0,Other,9999999.0,2025-07-01 00:00:00,P0017,9,565.17,Crypt0,yes,-62.5424,136.001209
C9347,,Unknown,75700.03,2025-08-14 00:00:00,P0084,3,55.98,Cash,False,,
C8425,53.0,Female,9999999.0,2025-08-12 00:00:00,P0018,-5,151.93,Cash,yes,21.122133,6.725188
C6653,,Male,69889.03,32/13/2025,P0039,-5,222.32,Card,yes,-65.447972,-87.557147
C9497,56.0,Male,24886.37,2025-07-13 00:00:00,P0060,-5,999999.0,Card,False,82.11528,
C5761,,Other,9999999.0,2025-08-30 00:00:00,P0077,-5,999999.0,Online Wallet,True,,
C4195,,Unknown,40065.0,2025-07-17 00:00:00,P0016,-5,787.89,Card,False,-62.276184,
C5020,,Male,111858.73,2025-08-30 00:00:00,P0029,5,618.68,Card,False,-34.247714,
C4249,,Other,9999999.0,2025-08-17 00:00:00,P0065,-5,194.47,Cash,yes,-52.945193,-169.619325
C3986,22.0,Unknown,47379.86,2025-08-21 00:00:00,P0053,4,17.47,Online Wallet,yes,-25.714564,-164.168249
C7280,,Male,9999999.0,32/13/2025,P0072,-5,166.41,Card,yes,18.342527,-160.377077
C5251,,Male,9999999.0,2025-08-27 00:00:00,P0059,2,966.55,Online Wallet,yes,-13.42425,-4.526977
C1081,,Other,9999999.0,2025-07-14 00:00:00,P0080,-5,999999.0,Online Wallet,False,,138.403684
C7993,,Female,9999999.0,32/13/2025,P0069,6,287.83,Cash,False,-81.823493,
C1799,34.0,Unknown,9999999.0,32/13/2025,P0057,3,999999.0,Online Wallet,False,-40.699733,-84.726138
C2744,,Female,88795.6,32/13/2025,P0018,6,513.79,Card,True,87.062808,-7.363256
C7417,66.0,Female,31867.52,2025-09-15 00:00:00,P0039,-5,999999.0,Crypt0,True,-88.585854,32.942656
C5381,,Female,79378.86,2025-08-06 00:00:00,P0013,5,999999.0,Cash,yes,83.842843,
C4638,70.0,Unknown,24803.58,32/13/2025,P0022,-5,218.53,Online Wallet,False,44.162787,
C6960,35.0,Male,9999999.0,2025-08-16 00:00:00,P0028,5,823.5,Card,yes,,-101.698481
C2426,,Other,9999999.0,32/13/2025,P0013,-5,999999.0,Crypt0,False,,52.999746
C8039,52.0,Female,28329.41,32/13/2025,P0030,4,999999.0,Crypt0,True,-33.108465,
C1637,,Other,9999999.0,32/13/2025,P0067,1,789.3,Crypt0,False,,61.072231
C5114,,Other,119850.5,2025-07-09 00:00:00,P0003,7,999999.0,Online Wallet,False,68.292984,16.76982
C4384,63.0,Other,106152.95,32/13/2025,P0006,7,464.89,Card,yes,,
C1658,,Other,9999999.0,2025-07-24 00:00:00,P0081,-5,999999.0,Crypt0,False,30.28184,177.278273
C4413,,Female,116826.31,2025-09-24 00:00:00,P0043,-5,999999.0,Online Wallet,yes,,51.111221
C3222,,Female,9999999.0,2025-09-12 00:00:00,P0029,10,999999.0,Online Wallet,True,-66.911258,-18.970226
C8418,,Unknown,9999999.0,32/13/2025,P0082,4,999999.0,Online Wallet,yes,69.898048,
C9409,63.0,Female,62142.4,2025-09-07 00:00:00,P0079,-5,999999.0,Cash,False,,
C8166,,Other,9999999.0,2025-07-15 00:00:00,P0061,8,783.32,Online Wallet,True,,57.150642
C9249,,Male,115765.14,32/13/2025,P0061,6,693.58,Crypt0,yes,,
C1857,58.0,Female,9999999.0,32/13/2025,P0030,3,999999.0,Card,yes,-64.843933,31.572075
C8498,,Female,9999999.0,32/13/2025,P0002,-5,512.4,Card,True,-59.690486,
C3253,31.0,Female,9999999.0,32/13/2025,P0028,3,492.18,Cash,False,,67.568515
C7284,18.0,Male,78553.82,2025-09-24 00:00:00,P0016,8,588.95,Cash,False,,100.107153
C9707,,Male,24525.87,2025-07-16 00:00:00,P0055,10,999999.0,Online Wallet,False,,117.89713
C8848,,Other,9999999.0,2025-09-11 00:00:00,P0033,-5,999999.0,Cash,False,,
C6190,,Male,9999999.0,2025-07-02 00:00:00,P0043,-5,554.84,Online Wallet,False,,
C5895,30.0,Unknown,9999999.0,2025-09-12 00:00:00,P0048,-5,913.85,Online Wallet,False,,
C5734,,Female,105615.99,2025-07-07 00:00:00,P0028,-5,999999.0,Online Wallet,False,,-40.331889
C8727,37.0,Female,9999999.0,32/13/2025,P0091,9,429.9,Crypt0,False,,
C8487,,Unknown,56092.26,32/13/2025,P0027,9,999999.0,Crypt0,False,18.900156,141.120401
C6262,,Female,9999999.0,32/13/2025,P0078,-5,921.29,Online Wallet,yes,23.767735,146.116069
C4241,,Male,91795.69,2025-09-19 00:00:00,P0025,-5,999999.0,Online Wallet,True,,75.37086
C4400,,Female,9999999.0,2025-08-08 00:00:00,P0083,10,357.55,Online Wallet,True,,-30.537966
C8505,,Male,82315.58,32/13/2025,P0075,10,999999.0,Card,yes,,
C7085,65.0,Male,9999999.0,32/13/2025,P0100,-5,999999.0,Online Wallet,yes,68.563857,-148.397632
C3861,44.0,Male,57151.22,2025-08-14 00:00:00,P0060,10,999999.0,Card,yes,,
C7977,48.0,Other,112436.47,32/13/2025,P0029,5,686.14,Card,True,32.927659,
C5257,44.0,Other,9999999.0,2025-08-30 00:00:00,P0077,3,632.7,Card,False,,16.6576
C8658,,Unknown,34866.67,2025-08-23 00:00:00,P0029,1,574.28,Card,False,-61.58641,
C9286,37.0,Other,24000.32,2025-08-25 00:00:00,P0057,-5,254.5,Cash,False,,
C6848,46.0,Male,96480.12,32/13/2025,P0078,-5,997.88,Cash,False,-81.701037,-7.371103
C5574,,Female,99220.41,32/13/2025,P0091,9,999999.0,Cash,yes,-44.930376,-167.373913
C6809,61.0,Female,86129.07,32/13/2025,P0098,-5,233.46,Online Wallet,True,19.488865,64.129325
C5226,,Unknown,67224.09,2025-09-25 00:00:00,P0007,8,999999.0,Card,False,-19.381045,
C3644,,Male,9999999.0,2025-07-08 00:00:00,P0044,8,531.79,Cash,yes,61.513999,
C6299,,Male,9999999.0,32/13/2025,P0041,-5,753.74,Crypt0,True,-4.01128,
C8691,,Male,69040.69,2025-09-23 00:00:00,P0079,2,959.19,Card,yes,,
C9189,63.0,Unknown,9999999.0,2025-08-28 00:00:00,P0036,-5,999999.0,Online Wallet,True,-51.574083,39.528124
C7279,,Unknown,9999999.0,32/13/2025,P0013,9,999999.0,Card,True,25.110363,
C7670,,Unknown,86809.93,32/13/2025,P0085,4,999999.0,Crypt0,yes,-88.148002,-156.072839
C1866,25.0,Other,9999999.0,32/13/2025,P0039,-5,999999.0,Crypt0,yes,,4.070402
C6588,,Other,68471.22,2025-08-08 00:00:00,P0008,-5,213.92,Card,True,-73.980314,
C8815,47.0,Other,67061.52,2025-09-21 00:00:00,P0093,3,948.44,Online Wallet,yes,,177.715134
